Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2015-07-31,19.737123489379883,19.876967019448482,19.64937865239578,19.863257084794895,23785200
2015-08-03,19.79197120666504,19.84681253638883,19.698742672036882,19.698742672036882,15395400
2015-08-04,19.811168670654297,19.96198118003911,19.723425350197296,19.85778373155549,17620200
2015-08-05,20.294296264648438,20.343990960822524,19.946441290008302,19.985092193794024,26147400
2015-08-06,20.095516204833984,20.258400640874843,20.05962665481544,20.250119773706516,19103100
2015-08-07,19.670366287231445,20.106565265941562,19.648280282989358,20.073437049436247,23392500
2015-08-10,19.733869552612305,19.808410033340152,19.695218640435638,19.739389080431213,18060300
2015-08-11,19.858097076416016,19.97956930354798,19.642758151368955,19.670365260301374,20487600
2015-08-12,20.037546157836914,20.059632162351853,19.67588763644034,19.747666756184977,26524200
2015-08-13,19.907793045043945,20.090002201745197,19.86914213916314,19.98785462026547,22957200
2015-08-14,19.982330322265625,20.043067224704387,19.888463625872806,19.96024431953476,17737500
2015-08-17,19.852575302124023,19.94092089825096,19.81116463682458,19.830489298021195,22813200
2015-08-18,19.18171501159668,19.463311992331075,19.115456991407164,19.325273265482725,63945000
2015-08-19,18.930484771728516,19.15686592526131,18.709624724448798,19.013307684387325,49000200
2015-08-20,18.891828536987305,19.13201475794238,18.756552783527482,18.795202096107303,29580300
2015-08-21,18.370052337646484,18.858705788193543,18.370052337646484,18.748275763752034,47239500
2015-08-24,17.655012130737305,18.265137624745265,16.978627063370112,17.597036583763153,66718800
2015-08-25,17.42034912109375,18.140906271089854,17.3927420153427,18.069127164250975,44403000
2015-08-26,17.89796257019043,17.903483676108632,17.39826536127731,17.73231675491983,41784900
2015-08-27,18.243061065673828,18.27066818238042,17.93109559179816,18.033243187385345,41738400
2015-08-28,17.928329467773438,18.2540983844339,17.79305211635601,18.24581593641697,42909000
2015-08-31,17.87035369873047,17.944894150280426,17.748879902214863,17.89519946277018,24525600
2015-09-01,17.61912727355957,17.757165994240086,17.46728657646989,17.613606167052755,40181700
2015-09-02,17.79030418395996,17.928342982007326,17.685395202953284,17.83171645526082,28543800
2015-09-03,17.906248092651367,17.947658763719648,17.77649181314891,17.867597185158132,25571400
2015-09-04,17.638452529907227,17.751642315690358,17.53354361356354,17.688145645122155,27697200
2015-09-08,18.325885772705078,18.359015579738625,17.994595600950362,18.00839916064229,53120400
2015-09-09,17.978025436401367,18.499807106758,17.947656982079593,18.4583964398005,28392600
2015-09-10,17.70195198059082,17.84827158597403,17.621890399138646,17.688148423069677,43574400
2015-09-11,17.848270416259766,17.856552866172827,17.666061257319765,17.71851572029197,24187200
2015-09-14,17.74611473083496,17.85378495082789,17.619119856345517,17.848262266930252,20870100
2015-09-15,17.75716781616211,17.862076749134136,17.682627341667033,17.801339832180236,20582400
2015-09-16,17.859310150146484,17.881396151656133,17.68262213806928,17.83446280605484,16876200
2015-09-17,17.798574447631836,18.024955583396086,17.71299177842166,17.8620726935631,21399300
2015-09-18,17.48660659790039,17.732313938970275,17.464520598019345,17.599797939683995,38655600
2015-09-21,17.59151840209961,17.668818624611937,17.49489193917251,17.599800850889427,21358800
2015-09-22,17.555625915527344,17.619122572703876,17.370655469316194,17.456239706058398,26402400
2015-09-23,17.59151840209961,17.64949396391275,17.425874165449997,17.59151840209961,17629800
2015-09-24,17.621889114379883,17.663301363639974,17.475569519664397,17.492134419368433,20868600
2015-09-25,17.60808563232422,17.795817477093653,17.563913619403856,17.6881472082779,21489000
2015-09-28,17.574953079223633,17.65501622234923,17.52525996740283,17.558389761760395,28183200
2015-09-29,17.60808563232422,17.67986475839086,17.456244930303896,17.599803182437178,22920300
2015-09-30,17.90072250366211,17.92833119294702,17.649494015263823,17.78753272254163,23937600
2015-10-01,17.74335479736328,17.928326809455598,17.63568614853863,17.878632128722497,23511600
2015-10-02,17.939376831054688,17.939376831054688,17.505939125116573,17.602564027063206,21252000
2015-10-05,18.18507957458496,18.19888312844909,17.983544212794623,18.002870451976786,18900900
2015-10-06,18.132627487182617,18.20716795154391,17.994590350821117,18.093976583492378,22232700
2015-10-07,18.320356369018555,18.320356369018555,18.157470331149245,18.17679656973963,21408000
2015-10-08,18.463918685913086,18.49428714210953,18.262383285571122,18.284470871637428,17923500
2015-10-09,18.411460876464844,18.50256622849272,18.3617677661385,18.48048022615707,20262000
2015-10-12,18.477718353271484,18.497043012367367,18.381091898361166,18.405939242669117,16931700
2015-10-13,18.422510147094727,18.480485723005675,18.29275385745578,18.39214168738595,26575200
2015-10-14,16.572797775268555,18.75931329306077,16.570036432953508,18.389372408608832,242694300
2015-10-15,16.379552841186523,16.694279669919275,16.18077875027344,16.48170044044124,138760500
2015-10-16,16.258079528808594,16.423725399858395,16.114521248300463,16.41820429208103,78585300
2015-10-19,16.247037887573242,16.3712715053941,16.15041138933121,16.230472983939485,53417400
2015-10-20,16.219425201416016,16.288446142829496,16.169732082445865,16.249795237090147,31271100
2015-10-21,16.189062118530273,16.29949217529268,16.169735871274266,16.233234141235236,39352800
2015-10-22,16.260835647583008,16.55347638177679,16.189056530393188,16.271879439305224,43765500
2015-10-23,16.095186233520508,16.365740903533894,16.073101814441713,16.340893562497385,39121800
2015-10-26,16.017887115478516,16.136599564523408,16.00408356275916,16.122796011804052,32519400
2015-10-27,15.86881160736084,16.02341366191953,15.841204492547188,16.015131211532257,31534200
2015-10-28,15.912983894348145,15.935069902518926,15.780467845323466,15.918505001461863,35504100
2015-10-29,16.001323699951172,16.045495704623786,15.868807685933334,15.935065692942253,38566500
2015-10-30,15.802553176879883,16.045499256356294,15.802553176879883,15.937830563527237,47416500
2015-11-02,15.90469741821289,15.904697418212892,15.672793601258466,15.81635340789035,32157600
2015-11-03,16.042734146118164,16.103469460958763,15.882609462314804,15.893653252104661,30761700
2015-11-04,16.11451530456543,16.222183975233634,16.064822193465915,16.17249086413412,30169500
2015-11-05,16.1807804107666,16.282928020503842,16.128325933928195,16.153171710519505,26581500
2015-11-06,16.227705001831055,16.34365770011844,16.097950329116387,16.266355901260184,29931900
2015-11-09,16.147647857666016,16.227707853878695,16.017891582430945,16.1504076211503,25321200
2015-11-10,16.200101852416992,16.20838430286978,16.097954263025773,16.097954263025773,22844700
2015-11-11,15.89640998840332,16.21389795319031,15.866043126621928,16.150399728346905,26069700
2015-11-12,15.72248649597168,15.948867601636236,15.714204048485554,15.912978049006577,28654500
2015-11-13,15.576170921325684,15.752858966916294,15.543041122919577,15.66451494412099,37544700
2015-11-16,15.976473808288574,16.02064422183749,15.559599634537637,15.567882080739022,39964800
2015-11-17,16.542436599731445,16.812989816059464,16.3436625179916,16.382313428814452,74037900
2015-11-18,16.82126808166504,16.859918982871243,16.440284914717623,16.57556069936596,44633100
2015-11-19,16.75777244567871,16.939981591563157,16.683231981517874,16.873723576721932,34698300
2015-11-20,16.583843231201172,16.97034908576704,16.570039676354618,16.83507330044146,37113300
2015-11-23,16.63629722595215,16.768814824177294,16.53138831636983,16.644579674573443,31731000
2015-11-24,16.542436599731445,16.680473761566233,16.525871697990798,16.550719050601767,37361700
2015-11-25,16.630781173706055,16.760537468581305,16.5313933397651,16.564523144317427,23460600
2015-11-27,16.53414535522461,16.755005328582936,16.528624250819433,16.685987574230417,16022700
2015-11-30,16.24427032470703,16.58108305754331,16.2139034526258,16.52862860259573,44827800
2015-12-01,16.28568458557129,16.368505922860844,16.191817875764595,16.324333911086782,36612300
2015-12-02,16.243921279907227,16.505604247017676,16.23556945860308,16.316301607280455,40760700
2015-12-03,16.436016082763672,16.60861675361304,16.31352477024226,16.338580245880124,47532300
2015-12-04,16.608613967895508,16.661507790071855,16.433228853742875,16.438796205301568,31305900
2015-12-07,16.84245491027832,16.90648341525051,16.5835532331262,16.5835532331262,34787700
2015-12-08,16.594696044921875,16.839677054415574,16.564071626669076,16.722753105173766,31132800
2015-12-09,16.46106719970703,16.733888134321397,16.397038674431883,16.49725737424929,26945100
2015-12-10,16.580766677856445,16.72831337589539,16.4499252129871,16.461059911171095,34078200
2015-12-11,16.525094985961914,16.57241985693999,16.371980892642956,16.43879388074197,29235000
2015-12-14,16.811838150024414,16.82575892025532,16.444367409494948,16.508395943587097,43574700
2015-12-15,16.603044509887695,16.937111080237308,16.583557983561203,16.881432787529885,43846200
2015-12-16,16.786779403686523,16.884215209381914,16.619746138795207,16.733885589569184,29881500
2015-12-17,16.419309616088867,16.79513372145638,16.416526736793834,16.79513372145638,38928300
2015-12-18,16.383127212524414,16.536239806590874,16.35528725573648,16.405398222185806,48770100
2015-12-21,16.57798957824707,16.5863414012696,16.333008610393225,16.374766132558506,28936500
2015-12-22,16.853599548339844,16.89814155883373,16.594699311462637,16.64480867503127,27798900
2015-12-23,17.00670623779297,17.015058060994274,16.82575537825603,16.981650768189056,22559400
2015-12-24,16.9343318939209,17.009496736416626,16.89257435606681,16.9204127146362,7448400
2015-12-28,16.91205406188965,16.97329970037875,16.842458193558684,16.86472759706674,16265100
2015-12-29,17.151464462280273,17.190437504073234,16.976080995370893,16.981646752259007,23650800
2015-12-30,17.17095947265625,17.22385330460877,17.118067233651537,17.165392120068567,17150100
2015-12-31,17.065168380737305,17.182092319278095,17.028978206765448,17.073520204415036,19725300
2016-01-04,17.10971450805664,17.11806633297263,16.803487830577023,16.84246248253575,35967600
2016-01-05,17.516151428222656,17.55234159005941,17.218276719704427,17.268386052020936,39978000
2016-01-06,17.69153594970703,17.80289250612296,17.39087834481458,17.393662816256448,49693800
2016-01-07,18.103553771972656,18.159232061440058,17.516156021770527,17.530075195900537,79290000
2016-01-08,17.688758850097656,18.209343673507163,17.652568674265385,18.117475201276932,53303700
2016-01-11,17.87806510925293,17.94766099620727,17.713814674376557,17.75000485418236,37961400
2016-01-12,17.711030960083008,18.020042099621296,17.658137132721542,17.922604676581205,36587700
2016-01-13,17.23776626586914,17.74164892760621,17.212712391786166,17.74164892760621,41177100
2016-01-14,17.555130004882812,17.711026979402185,17.20992876483055,17.26003970135083,38804700
2016-01-15,17.24055290222168,17.390882537382673,17.05403309432701,17.134765263186356,45523200
2016-01-19,17.415939331054688,17.482752336431584,17.26282679108802,17.329639796464917,39153900
2016-01-20,16.937110900878906,17.35190804430891,16.758942914817833,17.204362879970514,52107300
2016-01-21,17.22662925720215,17.479961993544915,16.95659287841003,16.976080992249948,36267600
2016-01-22,17.452125549316406,17.610805391000355,17.296226993431443,17.382528093506846,27592500
2016-01-25,17.663705825805664,17.766709015822254,17.413157439660026,17.477185976091267,38470200
2016-01-26,17.81682014465332,17.94766329620097,17.61081374415236,17.63865369544953,28323600
2016-01-27,17.802900314331055,18.145317176297503,17.786196664247875,17.844657846591257,30642900
2016-01-28,17.87806510925293,17.958795700940865,17.658137964813086,17.825169686451243,33834900
2016-01-29,18.473812103271484,18.521136980846013,18.022823176030897,18.025606055330865,49317300
2016-02-01,18.79117202758789,18.910878838054163,18.342967606348815,18.348534957476982,44185200
2016-02-02,18.613006591796875,18.885825949732777,18.451540643432878,18.73549629809453,40757700
2016-02-03,18.44875717163086,18.791173992502884,18.114692174798098,18.738280168885918,36946800
2016-02-04,18.490510940551758,18.526701108734287,18.09798484817543,18.30677562787614,38500200
2016-02-05,18.651973724365234,18.79952044967399,18.340179816331933,18.613000680571396,42589500
2016-02-08,18.624141693115234,18.69373916853087,18.13974702357885,18.512788281166443,62230800
2016-02-09,18.32069969177246,18.48773299730388,18.006121202358628,18.231615686941744,43927200
2016-02-10,18.315128326416016,18.537838289691617,18.27615368460596,18.426483308053818,29127900
2016-02-11,18.184284210205078,18.306775479628385,18.033954595166374,18.100767580411663,33560100
2016-02-12,18.423702239990234,18.443188768021802,18.059014408630887,18.23996688457905,29086500
2016-02-16,18.345745086669922,18.596293314372783,18.234388548861116,18.543399516444975,34081500
2016-02-17,18.40421485900879,18.543408207084624,18.320698212984276,18.40143038672721,37280100
2016-02-18,17.850223541259766,18.033958896268416,17.357477060200445,17.744437484101816,83683800
2016-02-19,18.000551223754883,18.03117404506559,17.66091890313193,17.786193067527364,46686900
2016-02-22,18.270584106445312,18.412561889843808,18.000547711537784,18.000547711537784,31761900
2016-02-23,18.507219314575195,18.540626612478892,18.173154300276437,18.32905130694919,34296000
2016-02-24,18.685382843017578,18.743844007387334,18.295641216236785,18.426482718116976,30873600
2016-02-25,18.941503524780273,18.966557403799015,18.743847407257174,18.777254703212225,28743900
2016-02-26,18.51556968688965,18.986045142483412,18.457108513090887,18.952637847199824,32952900
2016-02-29,18.468242645263672,18.6380604027927,18.434836943960356,18.548974815773107,28035600
2016-03-01,18.50164794921875,18.621354752494273,18.37358932327897,18.554541764127514,31288500
2016-03-02,18.432056427001953,18.56011509419676,18.373595242465758,18.432056427001953,27496800
2016-03-03,18.41257095336914,18.42927460503766,18.061802233069745,18.3596771183841,35540400
2016-03-04,18.59073257446289,18.72992590678764,18.398645425406322,18.412564599344062,30031500
2016-03-07,18.899744033813477,19.063994445104655,18.448756697906518,18.546192518599245,38476200
2016-03-08,18.941503524780273,19.061210347039957,18.78839099951309,18.85520399847564,30203700
2016-03-09,18.93869972229004,19.067706394398392,18.823715270341687,19.011615909018147,23474400
2016-03-10,18.90503692626953,19.081720354229194,18.621784350278762,18.94430008856496,30677400
2016-03-11,18.83774185180664,19.053688585539224,18.733976114806637,19.006011742164908,24872700
2016-03-14,18.89102554321289,18.977965567052028,18.778846161436952,18.832131568373082,20137500
2016-03-15,19.095752716064453,19.16866890997639,18.79006250939443,18.79006250939443,22700700
2016-03-16,19.067705154418945,19.165862293896005,18.860173741962367,19.053682935170812,24654000
2016-03-17,18.91626739501953,19.328526843016267,18.86298198557881,19.02003312744706,35514300
2016-03-18,18.776039123535156,19.078922594591596,18.71994864090091,18.92467657564269,69459300
2016-03-21,19.062095642089844,19.177078476116847,18.781646456818514,18.798472156237555,28247400
2016-03-22,19.03404998779297,19.261213784345777,19.011614116704052,19.07050968246003,22543500
2016-03-23,18.919063568115234,19.09855050283137,18.91345339785052,19.0733095508595,18331800
2016-03-24,19.07050895690918,19.081726089656833,18.89662895666036,18.910652779704957,18914100
2016-03-28,19.104164123535156,19.233170793183955,19.050878725098908,19.050878725098908,16810500
2016-03-29,19.078920364379883,19.12940227427172,18.910652145626997,19.11257497097444,19473000
2016-03-30,19.29486846923828,19.350958954216228,19.15183957799577,19.163058316887447,21625500
2016-03-31,19.207927703857422,19.404241970058603,19.20231913747054,19.28084548584702,18850500
2016-04-01,19.367786407470703,19.40704958677983,19.076118450951668,19.076118450951668,19807200
2016-04-04,19.379003524780273,19.45472479740308,19.32852321127848,19.350959084472635,20470200
2016-04-05,19.249996185302734,19.42106951188428,19.14623047597,19.359372066294668,17337000
2016-04-06,19.3621768951416,19.367787067191312,19.216344516654864,19.26682483192025,16088100
2016-04-07,19.132204055786133,19.33132338272608,19.053679321939544,19.303277344808176,18331500
2016-04-08,19.08733558654785,19.17988415755788,19.03124671059518,19.15744828622879,19548000
2016-04-11,18.902246475219727,19.174282109342887,18.896636301925163,19.073319851669112,23596200
2016-04-12,19.29486846923828,19.31450086111366,18.916263713412967,18.949916720607558,23203800
2016-04-13,19.39302635192871,19.468747626921566,19.314501595661483,19.353763171424955,18788100
2016-04-14,19.29486846923828,19.418266573345633,19.11257800372545,19.393025614394524,20931300
