Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Volume_Change,Price_Range,Intraday_Return
2015-02-04,14.552666664123535,14.76533317565918,14.453332901000977,14.56999969482422,49581000,0.0008701251992371262,0.0008697468597585222,-0.31511333968753885,0.3120002746582031,0.0011910552959627822
2015-02-05,14.658666610717772,15.031999588012695,14.642666816711426,14.732666969299316,52843500,0.011164535201251935,0.0111026718029864,0.06580141586494825,0.38933277130126953,0.0050482325948690955
2015-02-06,14.800000190734863,14.893333435058594,14.43333339691162,14.490667343139648,48658500,-0.016426056915829212,-0.016562460365371068,-0.0791961168355616,0.46000003814697443,-0.02090086781139802
2015-02-09,14.358667373657228,14.528667449951172,14.13266658782959,14.498666763305664,52086000,0.0005520394593698796,0.0005518871416418817,0.07043990258639288,0.39600086212158203,0.009750165945433218
2015-02-10,14.50333309173584,14.699999809265137,14.333333015441896,14.419333457946776,80857500,-0.005471765552931496,-0.005486790495772597,0.552384517912683,0.3666667938232404,-0.005791746852792631
2015-02-11,14.147333145141602,14.315999984741213,13.8186674118042,14.186667442321776,146536500,-0.016135698387415576,-0.016267296304893594,0.8122808644838142,0.4973325729370135,0.002780332998214718
2015-02-12,12.904666900634766,13.53933334350586,12.885333061218262,13.525333404541016,234744000,-0.046616588460223096,-0.04773813562880035,0.6019490024669623,0.6540002822875977,0.04809628242908929
2015-02-13,13.526666641235352,13.732666969299316,13.394000053405762,13.584667205810549,92865000,0.004386864226918918,0.004377269986898078,-0.6043988344750025,0.3386669158935547,0.004287868261526113
2015-02-17,13.713333129882812,13.713333129882812,13.43333339691162,13.623332977294922,59694000,0.0028462803614235366,0.0028422373753067332,-0.35719592957518975,0.2799997329711932,-0.0065629669851577305
2015-02-18,13.611332893371582,13.744667053222656,13.506667137145996,13.630666732788086,40704000,0.0005383231478952588,0.0005381783039690399,-0.31812242436425775,0.23799991607666016,0.001420422200232797
2015-02-19,13.666666984558104,14.162667274475098,13.583333015441896,14.11400032043457,77311500,0.035459277020091884,0.034845074204363315,0.8993587853773586,0.5793342590332013,0.03273170674180517
2015-02-20,14.052000045776367,14.506667137145996,13.987333297729492,14.473999977111816,89731500,0.025506564298148016,0.02518669958065304,0.16064880386488434,0.5193338394165039,0.03003130728442393
2015-02-23,14.37733268737793,14.546667098999023,13.755332946777344,13.822667121887209,127497000,-0.04500019733692007,-0.046044145136946546,0.4208722689356581,0.7913341522216797,-0.038579170250241886
2015-02-24,13.81933307647705,13.81933307647705,13.446666717529297,13.607333183288574,99054000,-0.015578320500655662,-0.015700937648674494,-0.22308760206122502,0.3726663589477539,-0.01534081941691802
2015-02-25,13.662667274475098,13.809332847595217,13.505332946777344,13.583999633789062,58642500,-0.001714777553045277,-0.0017162494669841497,-0.40797443818523227,0.30399990081787287,-0.005757853800114405
2015-02-26,13.600000381469728,14.072667121887209,13.481332778930664,13.812666893005373,97093500,0.016833573717678796,0.01669345934649604,0.6556848701880036,0.5913343429565447,0.015637243056655124
2015-02-27,13.793333053588867,13.903332710266112,13.520000457763672,13.555999755859377,58231500,-0.0185820116516362,-0.0187568262214745,-0.40025336402539824,0.38333225250243963,-0.01720637766139773
2015-03-02,13.513333320617676,13.555999755859377,13.055333137512209,13.155332565307615,118831500,-0.02955644716492256,-0.030002041037218083,1.040673862084954,0.500666618347168,-0.02649240914999473
2015-03-03,13.120667457580566,13.349332809448242,13.021332740783691,13.303999900817873,66484500,0.011300918070464627,0.011237539737762535,-0.4405145100415294,0.3280000686645508,0.013972798550837804
2015-03-04,13.283332824707031,13.501333236694336,13.147333145141602,13.496000289916992,63330000,0.014431779204035822,0.014328632289798696,-0.04744714933555938,0.3540000915527344,0.016010098370372754
2015-03-05,13.523332595825195,13.746000289916992,13.34333324432373,13.375332832336426,73155000,-0.008940979178158281,-0.008981189592245054,0.155139744197063,0.4026670455932617,-0.01094403043333111
2015-03-06,13.280667304992676,13.383333206176758,12.8100004196167,12.925333023071287,100686000,-0.0336440083328029,-0.03422299126233611,0.3763379126512201,0.5733327865600586,-0.02675575509581553
2015-03-09,12.959333419799805,12.965999603271484,12.550000190734863,12.725333213806152,101050500,-0.015473474370690687,-0.015594438016240312,0.0036201656635481694,0.4159994125366211,-0.018056500161971075
2015-03-10,12.564000129699709,12.899999618530272,12.506667137145996,12.687999725341797,83695500,-0.0029337926038629503,-0.002938104609135431,-0.17174581026318525,0.39333248138427557,0.009869436036455355
2015-03-11,12.743332862854004,13.07866668701172,12.734000205993652,12.916000366210938,74623500,0.017969786081706296,0.017810238003898436,-0.10839292435077152,0.3446664810180682,0.013549634559122933
2015-03-12,12.916666984558104,12.963333129882812,12.649999618530272,12.73799991607666,62239500,-0.013781390917263936,-0.01387723588855585,-0.16595308448411028,0.31333351135254084,-0.01383228883233115
2015-03-13,12.596667289733888,12.783332824707031,12.48799991607666,12.57866668701172,81514500,-0.01250849663327791,-0.012587386429474219,0.30969079121779575,0.2953329086303711,-0.0014289972345969805
2015-03-16,12.800000190734863,13.060667037963867,12.653332710266112,13.046667098999023,84432000,0.037205883869277034,0.036530447505924116,0.03579117825662914,0.4073343276977557,0.01927085192097944
2015-03-17,13.028667449951172,13.247332572937012,12.929332733154297,12.982000350952148,73411500,-0.00495657224609003,-0.0049688967921734046,-0.13052515633882888,0.31799983978271484,-0.003581878129769774
2015-03-18,12.997332572937012,13.392000198364258,12.87399959564209,13.380666732788086,72313500,0.030709164308927006,0.03024707436572859,-0.01495678469994488,0.518000602722168,0.029493294697194323
2015-03-19,13.466667175292969,13.63933277130127,12.968667030334473,13.043333053588867,127128000,-0.025210528438961433,-0.025533757903858405,0.7580119894625486,0.6706657409667969,-0.03143570091943643
2015-03-20,13.16333293914795,13.265999794006348,13.041333198547363,13.20533275604248,64042500,0.012420115455768377,0.012343618570630861,-0.49623607702473094,0.22466659545898438,0.003190667370390911
2015-03-23,13.233332633972168,13.366666793823242,13.164667129516602,13.308667182922363,39474000,0.007825204316233458,0.007794746195763983,-0.3836280594917437,0.20199966430664062,0.005692787375177057
2015-03-24,13.43866729736328,13.586000442504885,13.31666660308838,13.447999954223633,54748500,0.010469325694766773,0.010414901829068896,0.3869509043927648,0.2693338394165039,0.0006944629741808136
2015-03-25,13.218000411987305,13.239333152770996,12.846667289733888,12.953332901000977,85956000,-0.036783689389238594,-0.03747727079732416,0.5700156168662156,0.3926658630371076,-0.020023263938341473
2015-03-26,12.928000450134276,12.986000061035156,12.646666526794434,12.694000244140623,61920000,-0.020020535165919617,-0.020223661788001217,-0.27963143934105816,0.33933353424072266,-0.018100262828442425
2015-03-27,12.604666709899902,12.619333267211914,12.09333324432373,12.333333015441896,129073500,-0.028412417028683024,-0.028823861915902648,1.0845203488372093,0.5260000228881836,-0.021526447362935533
2015-03-30,12.390000343322754,12.81666660308838,12.119999885559082,12.704667091369627,151342500,0.030108169094502202,0.029663815265835405,0.17252960522492988,0.6966667175292987,0.025396831261304535
2015-03-31,12.902000427246094,12.917332649230955,12.560667037963867,12.584667205810549,75399000,-0.009445338842494766,-0.00949022894720505,-0.5017988998463749,0.35666561126708807,-0.024595660434595042
2015-04-01,12.579999923706056,12.81999969482422,12.403332710266112,12.505999565124512,56919000,-0.006251070401743664,-0.006270690148005607,-0.24509608880754385,0.416666984558109,-0.005882381480948714
2015-04-02,12.682000160217283,12.881999969482422,12.666666984558104,12.733332633972168,75156000,0.018177920738268627,0.01801467764900878,0.32040267748906337,0.21533298492431818,0.004047663862669837
2015-04-06,13.199999809265137,13.850000381469728,13.166666984558104,13.539999961853027,186837000,0.06335084074758979,0.06142509264600836,1.4859891425834264,0.6833333969116246,0.02575758768945156
2015-04-07,13.500666618347168,13.670666694641112,13.40933322906494,13.550000190734863,65218500,0.0007385693434276419,0.0007382967353085246,-0.6509337015687471,0.2613334655761719,0.0036541582562043162
2015-04-08,13.880000114440918,14.0600004196167,13.724666595458984,13.844667434692385,94546500,0.0217466597645517,0.02151357432507504,0.44968835529796003,0.33533382415771484,-0.002545582093459267
2015-04-09,13.895333290100098,14.024666786193848,13.7413330078125,14.005999565124512,57003000,0.011653015949509626,0.01158564245693893,-0.39709032063587757,0.28333377838134766,0.00796427640229829
2015-04-10,13.989999771118164,14.109999656677246,13.93333339691162,14.0600004196167,61015500,0.0038555516327911654,0.003848138043136459,0.07039103205094466,0.17666625976562678,0.0050036204177107205
2015-04-13,14.029333114624023,14.199999809265137,13.936667442321776,13.985333442687988,56373000,-0.005310595640134919,-0.005324746976747791,-0.0760872237382304,0.26333236694336115,-0.003136262541957207
2015-04-14,13.904666900634766,13.965999603271484,13.699999809265137,13.830666542053224,45390000,-0.011059221524362672,-0.011120829358951749,-0.19482731094672978,0.26599979400634766,-0.005321979958985064
2015-04-15,13.830666542053224,13.97266674041748,13.773332595825195,13.85533332824707,29286000,0.0017834849910409734,0.0017818964701393522,-0.35479180436219426,0.19933414459228516,0.0017834849910410742
2015-04-16,13.846667289733888,13.944666862487791,13.752667427062988,13.779999732971191,24886500,-0.005437155028403029,-0.005451990154159205,-0.15022536365498873,0.1919994354248029,-0.004814700560626985
2015-04-17,13.666000366210938,13.791999816894531,13.56666660308838,13.78600025177002,37048500,0.0004354513000803806,0.000435356518677135,0.48869869206196137,0.22533321380615057,0.00878090753281265
2015-04-20,13.785332679748535,13.856666564941406,13.59000015258789,13.684666633605955,38389500,-0.007350472676152298,-0.007377620515208772,0.036195797400704555,0.2666664123535156,-0.007302402378033593
2015-04-21,13.720000267028809,14.050000190734863,13.620667457580566,13.96066665649414,51487500,0.020168560205215513,0.019967868746211762,0.3411870433321611,0.4293327331542969,0.017541281689599453
2015-04-22,14.166666984558104,14.791999816894531,14.112667083740234,14.629332542419434,117945000,0.04789641514821552,0.04678474050637763,1.29075018208303,0.6793327331542969,0.03265874452795727
2015-04-23,14.5513334274292,14.76533317565918,14.476667404174805,14.57333278656006,66168000,-0.0038279091473923943,-0.003835254342096326,-0.438992750858451,0.288665771484375,0.0015118448931554587
2015-04-24,14.699999809265137,14.720000267028809,14.534000396728516,14.562000274658203,36417000,-0.0007776197845634769,-0.0007779222876599108,-0.44962821907870876,0.18599987030029297,-0.009387723564455766
2015-04-27,14.837332725524902,15.916666984558104,14.800000190734863,15.436667442321776,175089000,0.060065042656655354,0.05833026723831149,3.8078919186094407,1.1166667938232404,0.04039369662215824
2015-04-28,15.649999618530272,15.699999809265137,15.20199966430664,15.36533260345459,91281000,-0.004621129472000662,-0.004631839899719331,-0.47865942463547106,0.4980001449584961,-0.01818958607121139
2015-04-29,15.33666706085205,15.664667129516602,15.175333023071287,15.49666690826416,59041500,0.00854744301337429,0.008511120452263243,-0.35318960134091437,0.4893341064453143,0.010432504453364612
2015-04-30,15.359333038330078,15.526000022888184,15.011333465576172,15.06999969482422,58678500,-0.027532837607318283,-0.027918970236816925,-0.00614821777901986,0.5146665573120117,-0.01883762418483993
2015-05-01,15.329333305358888,15.451333045959473,14.694000244140623,15.0686674118042,79225500,-8.840630703388364e-05,-8.841021510177892e-05,0.3501623252128121,0.7573328018188494,-0.01700438553733871
2015-05-04,15.211999893188477,15.648667335510254,15.140666961669922,15.36733341217041,66519000,0.01982033262823535,0.019626467298796236,-0.1603839672832611,0.508000373840332,0.010211249018709746
2015-05-05,15.850666999816896,15.966667175292969,15.275333404541016,15.529999732971191,86953500,0.010585201507501196,0.010529570494660813,0.30719794344473006,0.6913337707519531,-0.02023052196159374
2015-05-06,15.606666564941406,15.631333351135254,15.213333129882812,15.362000465393066,79063500,-0.01081772507834955,-0.010876662094637066,-0.09073815315082201,0.4180002212524414,-0.01567702484898052
2015-05-07,14.733332633972168,15.83199977874756,14.68333339691162,15.786666870117188,141838500,0.027643952080381284,0.027268756923558395,0.7939820524009182,1.148666381835941,0.07149327734013403
2015-05-08,15.732666969299316,15.894000053405762,15.579999923706056,15.77400016784668,70023000,-0.000802367109835278,-0.0008026891786145386,-0.506318806247951,0.31400012969970525,0.0026272213495665275
2015-05-11,15.752667427062988,16.191999435424805,15.687333106994627,15.965999603271484,85084500,0.012171892568897835,0.012098410758755259,0.21509361209888178,0.5046663284301776,0.013542606494820851
2015-05-12,16.007333755493164,16.42333221435547,15.879332542419434,16.31599998474121,95451000,0.021921607801995036,0.02168478414483605,0.1218377025192603,0.5439996719360352,0.01928280086882822
2015-05-13,16.507333755493164,16.553333282470703,16.149999618530273,16.211999893188477,81603000,-0.006374116918974937,-0.006394518342469454,-0.1450796743879058,0.4033336639404297,-0.01789106991348066
2015-05-14,16.321332931518555,16.326000213623047,16.083332061767578,16.273332595825195,43438500,0.0037831669775971744,0.003776028799023596,-0.4676850115804566,0.24266815185546875,-0.002940956838192098
2015-05-15,16.261999130249023,16.626667022705078,16.166667938232422,16.589332580566406,67914000,0.019418271142708665,0.019232142191383122,0.5634517766497462,0.45999908447265625,0.020128733724287827
2015-05-18,16.46666717529297,16.65999984741211,16.399999618530273,16.583332061767578,50298000,-0.0003617094762363715,-0.0003617749088878535,-0.25938687163176954,0.26000022888183594,0.0070849119152451515
2015-05-19,16.562000274658203,16.733333587646484,16.40999984741211,16.47599983215332,55113000,-0.006472295749399448,-0.0064933318726669185,0.09572945246331854,0.323333740234375,-0.005192636220183715
2015-05-20,16.475332260131836,16.516000747680664,16.091333389282227,16.290000915527344,56334000,-0.011289082211751178,-0.011353287570736796,0.02215448260845898,0.4246673583984375,-0.011249020151961971
2015-05-21,16.20199966430664,16.441333770751953,16.157333374023438,16.374666213989258,29559000,0.005197378373454464,0.005183918619289489,-0.4752902332516775,0.2840003967285156,0.010657113520561624
2015-05-22,16.358667373657227,16.573333740234375,16.333999633789062,16.51533317565918,33346500,0.008590523912465953,0.008553835328295118,0.1281335633817111,0.2393341064453125,0.009576929368601016
2015-05-26,16.511999130249023,16.799999237060547,16.433332443237305,16.497333526611328,52480500,-0.0010898750183484518,-0.001090469364007163,0.5737933516261078,0.3666667938232422,-0.0008881785616636073
2015-05-27,16.567333221435547,16.633333206176758,16.3700008392334,16.495332717895508,51123000,-0.00012128073379813475,-0.00012128808890102426,-0.025866750507331338,0.2633323669433594,-0.004345931996278172
2015-05-28,16.468666076660156,16.786666870117188,16.336666107177734,16.76333236694336,54709500,0.016246998689338543,0.016116428556298173,0.07015433366586477,0.4500007629394531,0.017892541442734833
2015-05-29,16.733333587646484,16.857999801635742,16.6286678314209,16.719999313354492,56839500,-0.0025849904207780883,-0.0025883372774883786,0.03893290927535431,0.22933197021484375,-0.0007968689694823463
2015-06-01,16.76066780090332,16.773332595825195,16.49799919128418,16.6299991607666,37576500,-0.005382784466743784,-0.005397323849431632,-0.3389016441031325,0.2753334045410156,-0.0077961476051495
2015-06-02,16.594667434692383,16.626667022705078,16.420000076293945,16.55666732788086,32022000,-0.004409611340134401,-0.004419362352227391,-0.14781845036126307,0.2066669464111328,-0.0022898986654038872
2015-06-03,16.546667098999023,16.71466636657715,16.46733283996582,16.599332809448242,26722500,0.0025769365731915794,0.0025736219652755413,-0.1654955967772157,0.24733352661132812,0.003182859130126859
2015-06-04,16.5,16.6200008392334,16.380666732788086,16.39466667175293,36804000,-0.01232978096437809,-0.012406423354541639,0.37726634858265506,0.2393341064453125,-0.006383838075580019
2015-06-05,16.399999618530273,16.64666748046875,16.3786678314209,16.609333038330078,45330000,0.013093670696398219,0.013008689596127656,0.2316596022171502,0.26799964904785156,0.01276423321152276
2015-06-08,16.72333335876465,17.25,16.687332153320312,17.086000442504883,75255000,0.028698768522178453,0.028294672033666528,0.6601588352084713,0.5626678466796875,0.021686291599883802
2015-06-09,17.02666664123535,17.182666778564453,16.94266700744629,17.066667556762695,39166500,-0.00113150446221999,-0.00113214509669344,-0.4795495315925852,0.23999977111816406,0.002349309842624694
2015-06-10,16.793333053588867,16.933332443237305,16.566667556762695,16.713333129882812,51817500,-0.020703187995237737,-0.02092050364232466,0.32300562981119074,0.3666648864746094,-0.00476379069305471
2015-06-11,16.884000778198242,16.95800018310547,16.69533348083496,16.76066780090332,30661500,0.0028321502750325855,0.0028281472936911066,-0.40827905630337247,0.2626667022705078,-0.00730472468670919
2015-06-12,16.680667877197266,16.8973331451416,16.680667877197266,16.71266746520996,21334500,-0.0028638677326909834,-0.0028679764483065502,-0.30419255418032387,0.21666526794433594,0.001918363715906079
2015-06-15,16.64666748046875,16.75200080871582,16.400667190551758,16.691999435424805,32793000,-0.0012366685227346297,-0.0012374338282701012,0.5370878155100893,0.3513336181640625,0.002723184986378919
2015-06-16,16.67533302307129,16.895999908447266,16.606666564941406,16.874666213989258,29770500,0.010943373157369374,0.010883927745015778,-0.09216906047022233,0.2893333435058594,0.011953775714234897
2015-06-17,16.81133270263672,17.624000549316406,16.801332473754883,17.360666275024414,82693500,0.028800573289696096,0.028393631742213578,1.7776994004131605,0.8226680755615234,0.032676384561798416
2015-06-18,17.46666717529297,17.56399917602539,17.334667205810547,17.459333419799805,41740500,0.005683373161624372,0.005667283729091548,-0.49523844074806367,0.22933197021484375,-0.0004198714854736478
2015-06-19,17.49333381652832,17.586666107177734,17.34000015258789,17.500667572021484,36945000,0.0023674530537807215,0.002364655052021524,-0.11488841772379343,0.24666595458984375,0.00041923143810557547
2015-06-22,17.476667404174805,17.626667022705078,17.04599952697754,17.319332122802734,68416500,-0.010361630404811084,-0.010415685822857295,0.8518473406414941,0.5806674957275391,-0.009002590581685285
2015-06-23,17.35466766357422,17.866666793823242,17.238000869750977,17.844667434692383,58062000,0.030332307745169373,0.029881379086844274,-0.15134507026813704,0.6286659240722656,0.02823446582884595
2015-06-24,17.798667907714844,17.823333740234375,17.58133316040039,17.67799949645996,36184500,-0.009339929636816735,-0.009383820283772002,-0.37679549447142713,0.24200057983398438,-0.006779631592686721
2015-06-25,17.76333236694336,18.0939998626709,17.683332443237305,17.91933250427246,42738000,0.013651601690611415,0.01355925805276423,0.1811134601832276,0.41066741943359375,0.008782143693905639
2015-06-26,17.926000595092773,17.94066619873047,17.733333587646484,17.805999755859375,57576000,-0.006324607704336294,-0.006344692767190736,0.3471851747859047,0.20733261108398438,-0.006694233808418402
2015-06-29,17.463333129882812,17.729999542236328,17.3799991607666,17.468000411987305,52183500,-0.018982328906347767,-0.019164806231762376,-0.09365881617340555,0.35000038146972656,0.00026726181478526874
2015-06-30,17.65333366394043,18.06133270263672,17.600000381469727,17.884000778198242,46303500,0.02381499635902573,0.023535842676817006,-0.11267929517951081,0.4613323211669922,0.013066490366575041
2015-07-01,18.073999404907227,18.17466735839844,17.856666564941406,17.94333267211914,31518000,0.003317596250232091,0.0033121051692337686,-0.3193171142570216,0.3180007934570348,-0.007229541722382094
2015-07-02,18.68000030517578,18.82999992370605,18.220666885375977,18.667999267578125,107458500,0.04038639915454456,0.03959218179886062,2.4094327051208833,0.6093330383300746,-0.0006424538223551875
2015-07-06,18.59199905395508,18.779333114624023,18.420000076293945,18.64800071716309,61828500,-0.001071274437521974,-0.0010718486621202723,-0.42462904283979397,0.3593330383300781,0.003012137804304296
2015-07-07,18.333332061767575,18.34666633605957,17.384666442871094,17.858667373657227,91576500,-0.04232804124569678,-0.043249982663632607,0.4811373395764089,0.9619998931884766,-0.025890802965393082
2015-07-08,17.288000106811523,17.386667251586914,16.95400047302246,16.997333526611328,93316500,-0.04823057784907436,-0.04943247714978346,0.019000507772190423,0.4326667785644531,-0.01681319865828042
2015-07-09,17.27199935913086,17.530000686645508,17.119333267211914,17.19466781616211,50011500,0.011609720385955313,0.011542844689962467,-0.46406584044622334,0.41066741943359375,-0.004477278012858923
2015-07-10,17.481332778930664,17.53333282470703,17.187999725341797,17.27666664123535,39163500,0.004768851945843755,0.004757516993591066,-0.2169101106745449,0.3453330993652344,-0.011707696448750514
2015-07-13,17.483333587646484,17.503332138061523,17.06999969482422,17.477333068847656,44404500,0.011614881028806812,0.011547946093778832,0.13382358573671915,0.4333324432373047,-0.0003432136536631675
2015-07-14,17.47333335876465,17.732667922973633,17.367332458496094,17.709999084472656,28614000,0.013312443878506386,0.01322461194395776,-0.35560585075836904,0.36533546447753906,0.013544394812870434
2015-07-15,17.78266716003418,17.832666397094727,17.472000122070312,17.542667388916016,30324000,-0.009448430502932648,-0.009493350092744896,0.05976095617529875,0.36066627502441406,-0.013496275275148475
2015-07-16,17.614667892456055,17.81333351135254,17.54400062561035,17.778667449951172,24240000,0.013452917723576485,0.013363230698704974,-0.20063316185199842,0.2693328857421875,0.009310397362947406
2015-07-17,18.166667938232425,18.369333267211918,17.883333206176758,18.310667037963867,75061500,0.029923479333326286,0.02948450757237186,2.0965965346534654,0.4860000610351598,0.007926555393704881
2015-07-20,18.333332061767575,19.11000061035156,18.16933250427246,18.817333221435547,74677500,0.027670547578698246,0.027294636659552916,-0.005115805039867305,0.940668106079098,0.026400065085675876
2015-07-21,18.003332138061523,18.233333587646484,17.770000457763672,17.784666061401367,91630500,-0.054878507378390284,-0.05644179613123731,0.22701616952897452,0.4633331298828125,-0.012145866941923825
2015-07-22,17.417999267578125,17.96266746520996,17.390666961669922,17.857999801635742,46575000,0.004123425201304931,0.004114947181273161,-0.4917085468266571,0.5720005035400391,0.02526125574460406
2015-07-23,17.976667404174805,17.99333381652832,17.684667587280273,17.81333351135254,33408000,-0.0025011922264167596,-0.0025043254332856916,-0.2827053140096618,0.3086662292480469,-0.009085882780716844
2015-07-24,17.825332641601562,18.07266616821289,17.594667434692383,17.694000244140625,42547500,-0.0066990980175530845,-0.00672163769474665,0.2735721982758621,0.4779987335205078,-0.007367738942185463
2015-07-27,17.495332717895508,17.6286678314209,16.71933364868164,16.867332458496094,70413000,-0.046720231391331746,-0.0478468521890086,0.6549268464657148,0.9093341827392578,-0.03589530245155323
2015-07-28,17.049999237060547,17.69333267211914,16.78933334350586,17.654666900634766,58437000,0.04667806507496031,0.045621401391761185,-0.17008222913382476,0.9039993286132812,0.035464380682193195
2015-07-29,17.618000030517578,17.859333038330078,17.46666717529297,17.58799934387207,41851500,-0.003776200204621105,-0.0037833480487480878,-0.2838184711740849,0.3926658630371094,-0.0017028429216449752
2015-07-30,17.512666702270508,17.79599952697754,17.474000930786133,17.785999298095703,30519000,0.011257673505236987,0.011194777500451487,-0.2707788251317157,0.32199859619140625,0.015607708435960693
2015-07-31,17.84000015258789,17.957332611083984,17.674667358398438,17.74333381652832,33339000,-0.0023988239767867015,-0.0024017057645460025,0.09240145483141649,0.2826652526855469,-0.005418516548922102
2015-08-03,17.752666473388672,17.78066635131836,17.13800048828125,17.332666397094727,38302500,-0.023144884928617437,-0.02341693366667038,0.14887969045262306,0.6426658630371094,-0.02365842206991988
2015-08-04,17.333999633789062,17.781333923339844,17.222667694091797,17.75200080871582,35287500,0.02419330078904558,0.023905279104246856,-0.0787154885451341,0.5586662292480469,0.02411452542735438
2015-08-05,17.57200050354004,18.06666755676269,17.360000610351562,18.0086669921875,93214500,0.014458436896063187,0.014354910391804768,1.6415727948990435,0.7066669464111293,0.02485012953189311
2015-08-06,16.63599967956543,17.0,15.7413330078125,16.408666610717773,219357000,-0.08884613070827718,-0.09304349445674888,1.3532497626442237,1.2586669921875,-0.013665128229528476
2015-08-07,16.238666534423828,16.248666763305664,15.892666816711426,16.167333602905273,76101000,-0.014707655017798138,-0.014816884909300457,-0.6530723888455805,0.3559999465942383,-0.004392782582691645
2015-08-10,15.876667022705078,16.197999954223633,15.736666679382324,16.076000213623047,62788500,-0.005649254943673188,-0.005665272337093259,-0.17493199826546302,0.4613332748413086,0.01255510307250912
2015-08-11,15.8100004196167,15.953332901000977,15.629332542419434,15.824666976928713,63973500,-0.015634065274604203,-0.015757566178395705,0.01887288277311927,0.32400035858154297,0.0009276759596929267
2015-08-12,15.666666984558104,15.98466682434082,15.515999794006348,15.878000259399414,55920000,0.0033702625495031224,0.003364595943075023,-0.12588806302609679,0.46866703033447266,0.013489357694882494
